Time(s),Queue Density
300.467,0.293787
300.533,0.299905
300.6,0.302843
300.667,0.315044
300.733,0.322118
300.8,0.323901
300.867,0.333055
300.933,0.339076
301,0.338822
301.067,0.349607
301.133,0.35565
301.2,0.357367
301.267,0.356813
301.333,0.35608
301.4,0.357402
301.467,0.35631
301.533,0.350695
301.6,0.348217
301.667,0.355463
301.733,0.354429
301.8,0.354741
301.867,0.357586
301.933,0.369818
302,0.373267
302.067,0.374484
302.133,0.372502
302.2,0.369213
302.267,0.364063
302.333,0.356181
302.4,0.348549
302.467,0.340507
302.533,0.33451
302.6,0.330542
302.667,0.320312
302.733,0.312559
302.8,0.30996
302.867,0.306074
302.933,0.297396
303,0.295016
303.067,0.291571
303.133,0.288633
303.2,0.28612
303.267,0.28191
303.333,0.28008
303.4,0.278055
303.467,0.273396
303.533,0.270938
303.6,0.268917
303.667,0.270033
303.733,0.268827
303.8,0.265421
303.867,0.256927
303.933,0.254067
304,0.254648
304.067,0.254785
304.133,0.254426
304.2,0.25354
304.267,0.253762
304.333,0.251636
304.4,0.249408
304.467,0.250598
304.533,0.253712
304.6,0.254952
304.667,0.257613
304.733,0.256466
304.8,0.256845
304.867,0.257329
304.933,0.259572
305,0.258979
305.067,0.260571
305.133,0.262557
305.2,0.261031
305.267,0.255034
305.333,0.250024
305.4,0.247172
305.467,0.241694
305.533,0.23842
305.6,0.237757
305.667,0.237055
305.733,0.237078
305.8,0.236973
305.867,0.237351
305.933,0.240262
306,0.240836
306.067,0.241159
306.133,0.245924
306.2,0.245252
306.267,0.246154
306.333,0.247125
306.4,0.248659
306.467,0.248635
306.533,0.24624
306.6,0.246696
306.667,0.242435
306.733,0.24034
306.8,0.240071
306.867,0.236364
306.933,0.232689
307,0.232568
307.067,0.230199
307.133,0.227702
307.2,0.226149
307.267,0.224499
307.333,0.225209
307.4,0.225154
307.467,0.224229
307.533,0.220019
307.6,0.219711
307.667,0.216882
307.733,0.213617
307.8,0.212789
307.867,0.210214
307.933,0.208852
308,0.205868
308.067,0.203753
308.133,0.200979
308.2,0.200479
308.267,0.198446
308.333,0.198161
308.4,0.198298
308.467,0.19749
308.533,0.193987
308.6,0.193183
308.667,0.192258
308.733,0.194576
308.8,0.193159
308.867,0.193042
308.933,0.190057
309,0.189242
309.067,0.188575
309.133,0.189429
309.2,0.188372
309.267,0.19138
309.333,0.190998
309.4,0.192281
309.467,0.193694
309.533,0.196136
309.6,0.196718
309.667,0.19957
309.733,0.203667
309.8,0.205204
309.867,0.206722
309.933,0.208095
310,0.20904
310.067,0.20877
310.133,0.206441
310.2,0.206601
310.267,0.205423
310.333,0.20213
310.4,0.202317
310.467,0.204553
310.533,0.203749
310.6,0.202929
310.667,0.192968
310.733,0.188161
310.8,0.185461
310.867,0.183779
310.933,0.18106
311,0.17948
311.067,0.177353
311.133,0.173631
311.2,0.171992
311.267,0.16633
311.333,0.162807
311.4,0.16152
311.467,0.158812
311.533,0.15603
311.6,0.152339
311.667,0.145077
311.733,0.136103
311.8,0.133071
311.867,0.129408
311.933,0.12828
312,0.126126
312.067,0.124093
312.133,0.12734
312.2,0.128007
312.267,0.13295
312.333,0.136087
312.4,0.138062
312.467,0.141566
312.533,0.142299
312.6,0.142783
312.667,0.145288
312.733,0.147571
312.8,0.147754
312.867,0.148238
312.933,0.14672
313,0.142693
313.067,0.140746
313.133,0.137504
313.2,0.135865
313.267,0.135709
313.333,0.135576
313.4,0.135705
313.467,0.137816
313.533,0.141452
313.6,0.142151
313.667,0.143501
313.733,0.144691
313.8,0.146287
313.867,0.151948
313.933,0.154832
314,0.156233
314.067,0.162448
314.133,0.169339
314.2,0.171563
314.267,0.177665
314.333,0.182722
314.4,0.185933
314.467,0.191548
314.533,0.198411
314.6,0.200588
314.667,0.197252
314.733,0.199008
314.8,0.199098
314.867,0.198559
314.933,0.20147
315,0.2022
315.067,0.202071
315.133,0.203456
315.2,0.204295
315.267,0.206164
315.333,0.207288
315.4,0.20742
315.467,0.207237
315.533,0.210675
315.6,0.209446
315.667,0.207658
315.733,0.206882
315.8,0.206227
315.867,0.204802
315.933,0.201396
316,0.201856
316.067,0.201408
316.133,0.199976
316.2,0.200444
316.267,0.20218
316.333,0.200027
316.4,0.197444
316.467,0.190881
316.533,0.187431
316.6,0.186792
316.667,0.18266
316.733,0.17669
316.8,0.172679
316.867,0.166592
316.933,0.15839
317,0.156291
317.067,0.150879
317.133,0.145709
317.2,0.143548
317.267,0.138456
317.333,0.131655
317.4,0.128912
317.467,0.12597
317.533,0.122279
317.6,0.120246
317.667,0.117113
317.733,0.11389
317.8,0.113855
317.867,0.10993
317.933,0.105965
318,0.10419
318.067,0.101018
318.133,0.0982243
318.2,0.0969055
318.267,0.093269
318.333,0.0901592
318.4,0.0878806
318.467,0.0820786
318.533,0.0767526
318.6,0.0734595
318.667,0.0670644
318.733,0.0639195
318.8,0.0615238
318.867,0.0571928
318.933,0.0534861
319,0.0515703
319.067,0.0479533
319.133,0.0447616
319.2,0.0425298
319.267,0.0371297
319.333,0.0317803
319.4,0.0295172
319.467,0.0250067
319.533,0.0201139
319.6,0.0191345
319.667,0.0158843
319.733,0.0141012
319.8,0.01359
319.867,0.011284
319.933,0.00862691
320,0.00734322
320.067,0.00464316
320.133,0.00395644
320.2,0.00394473
320.267,0.00401887
320.333,0.00402667
320.4,0.00411641
320.467,0.00422957
320.533,0.00443246
320.6,0.0045105
320.667,0.0047368
320.733,0.00486166
320.8,0.00489288
320.867,0.00463926
320.933,0.00474851
321,0.00478362
321.067,0.00476412
321.133,0.00454561
321.2,0.00453391
321.267,0.00436223
321.333,0.0045183
321.4,0.00458853
321.467,0.00435833
321.533,0.00464316
321.6,0.00484996
321.667,0.0049397
321.733,0.00505285
321.8,0.00511918
321.867,0.00550156
321.933,0.00518551
322,0.00524014
322.067,0.00539621
322.133,0.00532208
322.2,0.00514259
322.267,0.00568885
322.333,0.00560691
322.4,0.00579419
322.467,0.00571226
322.533,0.00584882
322.6,0.00607513
322.667,0.00606342
322.733,0.00588784
322.8,0.0060283
322.867,0.00627412
322.933,0.0064536
323,0.00662138
323.067,0.00679696
323.133,0.00665259
323.2,0.00629753
323.267,0.00640678
323.333,0.0062429
323.4,0.0064575
323.467,0.00702717
323.533,0.00708179
323.6,0.00696084
323.667,0.00693352
323.733,0.00676184
323.8,0.00635996
323.867,0.00637557
323.933,0.00643019
324,0.00613755
324.067,0.00587613
324.133,0.00593076
324.2,0.00585272
324.267,0.00577859
324.333,0.00572396
324.4,0.00589954
324.467,0.00625851
324.533,0.00625851
324.6,0.00621169
324.667,0.00609463
324.733,0.00610634
324.8,0.0060244
324.867,0.00596978
324.933,0.00616097
325,0.00634825
325.067,0.0062429
325.133,0.00626631
325.2,0.00610634
325.267,0.00607513
325.333,0.00604781
325.4,0.00630533
325.467,0.00685549
325.533,0.00679306
325.6,0.00655115
325.667,0.00663309
325.733,0.00648872
325.8,0.00654334
325.867,0.0064536
325.933,0.00632874
326,0.00637947
326.067,0.00641849
326.133,0.00636386
326.2,0.00655895
326.267,0.00646921
326.333,0.00653554
326.4,0.00660187
326.467,0.0068789
326.533,0.00681647
326.6,0.00788167
326.667,0.00811577
326.733,0.00851376
326.8,0.00926681
326.867,0.0105349
326.933,0.0109797
327,0.0115416
327.067,0.0118459
327.133,0.011881
327.2,0.0109056
327.267,0.00985208
327.333,0.00940728
327.4,0.00810407
327.467,0.00642239
327.533,0.00571616
327.6,0.004729
327.667,0.00410861
327.733,0.00395254
327.8,0.00698035
327.867,0.0137071
327.933,0.0171368
328,0.0208747
328.067,0.0224354
328.133,0.0227008
328.2,0.023567
328.267,0.0236801
328.333,0.0236918
328.4,0.0239337
328.467,0.0295367
328.533,0.0333956
328.6,0.0419094
328.667,0.0465408
328.733,0.0500018
328.8,0.0562291
328.867,0.0579341
328.933,0.0569275
329,0.0568377
329.067,0.0554448
329.133,0.0547347
329.2,0.0537124
329.267,0.0515781
329.333,0.0520541
329.4,0.0571655
329.467,0.0607513
329.533,0.0626397
329.6,0.0658197
329.667,0.0673297
329.733,0.0679033
329.8,0.0702366
329.867,0.0734751
329.933,0.0736233
330,0.0733697
330.067,0.0707867
330.133,0.0688943
330.2,0.0649769
330.267,0.0611766
330.333,0.0603806
330.4,0.0590462
330.467,0.0572006
330.533,0.0577352
330.6,0.0543484
330.667,0.0532442
330.733,0.051941
330.8,0.0531778
330.867,0.0546488
330.933,0.0547854
331,0.054524
331.067,0.0514805
331.133,0.0517498
331.2,0.0542508
331.267,0.0576454
331.333,0.0561822
331.4,0.0565022
331.467,0.0566465
331.533,0.0569587
331.6,0.0586404
331.667,0.0592686
331.733,0.0582112
331.8,0.0563032
331.867,0.052335
331.933,0.0496506
332,0.0473368
332.067,0.0466618
332.133,0.0456434
332.2,0.0439305
332.267,0.0422684
332.333,0.0421747
332.4,0.0435521
332.467,0.0442778
332.533,0.0445002
332.6,0.0440554
332.667,0.0444846
332.733,0.0437003
332.8,0.0453976
332.867,0.0487766
332.933,0.0493345
333,0.0482772
333.067,0.0481991
333.133,0.0484254
333.2,0.0494867
333.267,0.0502593
333.333,0.0505714
333.4,0.0520736
333.467,0.0530686
333.533,0.0520502
333.6,0.0519254
333.667,0.0501461
333.733,0.0492526
333.8,0.0491902
333.867,0.0490302
333.933,0.0492331
334,0.0491824
334.067,0.0466111
334.133,0.0448045
334.2,0.0408325
334.267,0.0367668
334.333,0.0351632
334.4,0.0324514
334.467,0.0298489
334.533,0.0279565
334.6,0.024004
334.667,0.0216512
334.733,0.0213507
334.8,0.01828
334.867,0.0156463
334.933,0.0148542
335,0.0146084
335.067,0.0145069
335.133,0.0148347
335.2,0.0143509
335.267,0.0122907
335.333,0.0114128
335.4,0.00974673
335.467,0.00787386
335.533,0.00769438
335.6,0.00779583
335.667,0.00810797
335.733,0.00818991
335.8,0.0085996
335.867,0.0086074
335.933,0.00884932
336,0.00922389
336.067,0.00927852
336.133,0.00971162
336.2,0.00983257
336.267,0.0104335
336.333,0.0107456
336.4,0.0132623
336.467,0.0160326
336.533,0.0170275
336.6,0.0203753
336.667,0.0250692
336.733,0.0266611
336.8,0.0312887
336.867,0.0342189
336.933,0.0362908
337,0.0417182
337.067,0.0441139
337.133,0.0469544
337.2,0.0477816
337.267,0.0525223
337.333,0.0555111
337.4,0.0571304
337.467,0.0588316
337.533,0.0623978
337.6,0.0641107
337.667,0.0646062
337.733,0.0656012
337.8,0.0625812
337.867,0.0647077
337.933,0.0665337
338,0.0646219
338.067,0.0694172
338.133,0.0704629
338.2,0.0701624
338.267,0.0728703
338.333,0.0742593
338.4,0.0769633
338.467,0.0789844
338.533,0.0797687
338.6,0.0828706
338.667,0.0845835
338.733,0.0842363
338.8,0.0861872
338.867,0.088501
338.933,0.0845406
339,0.0858399
339.067,0.084845
339.133,0.084646
339.2,0.0848489
339.267,0.0843689
339.333,0.0847981
339.4,0.0856019
339.467,0.0839827
339.533,0.083573
339.6,0.0836159
339.667,0.0837056
339.733,0.0844119
339.8,0.0863355
339.867,0.0897456
339.933,0.0887741
340,0.0855629
340.067,0.0821995
340.133,0.0788869
340.2,0.0720392
340.267,0.0650354
340.333,0.0616526
340.4,0.053806
340.467,0.0460726
340.533,0.0430487
340.6,0.0341058
340.667,0.0291309
340.733,0.0284052
340.8,0.0280306
340.867,0.027262
340.933,0.0280228
341,0.0283662
341.067,0.0280306
341.133,0.0279019
341.2,0.0270396
341.267,0.0256154
341.333,0.0246126
341.4,0.0225369
341.467,0.0216785
341.533,0.0210191
341.6,0.0195403
341.667,0.0147528
341.733,0.0128955
341.8,0.00828355
341.867,0.0043037
341.933,0.00248936
342,0.000163876
342.067,0.000284832
342.133,0.000308243
342.2,0.000183385
342.267,0.000202894
342.333,0.000198993
342.4,0.000187287
342.467,0.000187287
342.533,0.000187287
342.6,0.000163876
342.667,0.000148269
342.733,0.000152171
342.8,0.000152171
342.867,0.000152171
342.933,0.000152171
343,0.000152171
343.067,0.000152171
343.133,0.000152171
343.2,0.000148269
343.267,0.000148269
343.333,0.000148269
343.4,0.000148269
343.467,0.000148269
343.533,0.000148269
343.6,0.000148269
343.667,0.000148269
343.733,0.000144367
343.8,0.000144367
343.867,0.000144367
343.933,0.000163876
344,0.000163876
344.067,0.000163876
344.133,0.000175582
344.2,0.000175582
344.267,0.000175582
344.333,0.000144367
344.4,0.000156073
344.467,0.000156073
344.533,0.000156073
344.6,0.000156073
344.667,0.000156073
344.733,0.000156073
344.8,0.000167778
344.867,0.000167778
344.933,0.000159974
345,0.000159974
345.067,0.000159974
345.133,0.000159974
345.2,0.000152171
345.267,9.75454e-05
345.333,4.68218e-05
345.4,0
345.467,0
345.533,0
345.6,0
345.667,0
345.733,0
345.8,0
345.867,0
345.933,0
346,0
346.067,0
346.133,0
346.2,0
346.267,0
346.333,0
346.4,0
346.467,0
346.533,0
346.6,0
346.667,0
346.733,0
346.8,0
346.867,0
346.933,0
347,0
347.067,0
347.133,0
347.2,0
347.267,0
347.333,0
347.4,0
347.467,0
347.533,0
347.6,0
347.667,0
347.733,0
347.8,0
347.867,0
347.933,7.80363e-06
348,0
348.067,0
348.133,0
348.2,0
348.267,1.95091e-05
348.333,2.34109e-05
348.4,2.34109e-05
348.467,3.12145e-05
348.533,4.292e-05
348.6,8.19381e-05
348.667,8.19381e-05
348.733,0.000156073
348.8,0.00017168
348.867,0.000167778
348.933,0.000202894
349,0.000218502
349.067,0.000234109
349.133,0.000234109
349.2,0.000234109
349.267,0.000238011
349.333,0.000238011
349.4,0.000238011
349.467,0.000249716
349.533,0.000249716
349.6,0.000249716
349.667,0.000284832
349.733,0.000284832
349.8,0.000288734
349.867,0.000284832
349.933,0.000284832
350,0.000280931
350.067,0.000284832
350.133,0.000273127
350.2,0.000265323
350.267,0.000265323
350.333,0.000265323
350.4,0.000253618
350.467,0.000269225
350.533,0.00400326
350.6,0.00719104
350.667,0.0141597
350.733,0.0212454
350.8,0.0236801
350.867,0.0282999
350.933,0.0318583
351,0.0332981
351.067,0.0341526
351.133,0.0346091
351.2,0.0347222
351.267,0.0352295
351.333,0.0357796
351.4,0.0359942
351.467,0.0362791
351.533,0.0361776
351.6,0.0364586
351.667,0.0372584
351.733,0.037594
351.8,0.0381402
351.867,0.0386202
351.933,0.0391742
352,0.0396698
352.067,0.0394239
352.133,0.0394161
352.2,0.0394981
352.267,0.0401068
352.333,0.0407545
352.4,0.0410627
352.467,0.0419055
352.533,0.0430058
352.6,0.0435599
352.667,0.0490224
352.733,0.0549415
352.8,0.0581761
352.867,0.0642746
352.933,0.0693587
353,0.0710091
353.067,0.0739394
353.133,0.0786606
353.2,0.0799053
353.267,0.0834598
353.333,0.08687
353.4,0.0883332
353.467,0.0909903
353.533,0.0940728
353.6,0.0956023
353.667,0.0970576
353.733,0.0984545
353.8,0.098396
353.867,0.0991256
353.933,0.100019
354,0.100799
354.067,0.101861
354.133,0.102508
354.2,0.103484
354.267,0.104077
354.333,0.102173
354.4,0.100901
354.467,0.0982594
354.533,0.0969679
354.6,0.0964802
354.667,0.0943303
354.733,0.0932612
354.8,0.0926876
354.867,0.0913025
354.933,0.0896676
355,0.0892189
355.067,0.0891877
355.133,0.0891331
355.2,0.0893711
355.267,0.0906977
355.333,0.0934953
355.4,0.0955281
355.467,0.0994065
355.533,0.101295
355.6,0.101435
355.667,0.10277
355.733,0.106313
355.8,0.106477
355.867,0.10659
355.933,0.107273
356,0.108033
356.067,0.108841
356.133,0.11023
356.2,0.110133
356.267,0.111217
356.333,0.112431
356.4,0.112247
356.467,0.112458
356.533,0.113078
356.6,0.112563
356.667,0.112922
356.733,0.114038
356.8,0.115556
356.867,0.118014
356.933,0.121842
357,0.124409
357.067,0.130644
357.133,0.133914
357.2,0.135448
357.267,0.137953
357.333,0.141008
357.4,0.141335
357.467,0.142506
357.533,0.142131
357.6,0.142639
357.667,0.143614
357.733,0.144363
357.8,0.144925
357.867,0.14601
357.933,0.145737
358,0.146927
358.067,0.146954
358.133,0.146919
358.2,0.147215
358.267,0.14798
358.333,0.148437
358.4,0.149135
358.467,0.14935
358.533,0.149873
358.6,0.150095
358.667,0.15029
358.733,0.150423
358.8,0.15054
358.867,0.150618
358.933,0.150774
359,0.151055
359.067,0.152288
359.133,0.156876
359.2,0.158328
359.267,0.162979
359.333,0.168184
359.4,0.170228
359.467,0.173342
359.533,0.176319
359.6,0.177825
359.667,0.17985
359.733,0.183026
359.8,0.184552
359.867,0.186893
359.933,0.186858
360,0.186557
360.067,0.18541
360.133,0.184564
360.2,0.18447
360.267,0.184474
360.333,0.183818
360.4,0.183756
360.467,0.183705
360.533,0.18431
360.6,0.184841
360.667,0.185274
360.733,0.186058
360.8,0.186081
360.867,0.186284
360.933,0.185953
361,0.186058
361.067,0.186058
361.133,0.189129
361.2,0.191255
361.267,0.195571
361.333,0.200549
361.4,0.202758
361.467,0.206519
361.533,0.208603
361.6,0.209044
361.667,0.211404
361.733,0.212586
361.8,0.213133
361.867,0.214139
361.933,0.213991
362,0.213983
362.067,0.21698
362.133,0.219828
362.2,0.219473
362.267,0.218915
362.333,0.219731
362.4,0.220534
362.467,0.223238
362.533,0.226176
362.6,0.227714
362.667,0.23103
362.733,0.234378
362.8,0.235475
362.867,0.237199
362.933,0.236922
363,0.234503
363.067,0.237039
363.133,0.232806
363.2,0.230632
363.267,0.227374
363.333,0.226812
363.4,0.226344
363.467,0.226063
363.533,0.224229
363.6,0.22332
363.667,0.222454
363.733,0.2219
363.8,0.221092
363.867,0.220726
363.933,0.219774
364,0.219282
364.067,0.219005
364.133,0.21785
364.2,0.217585
364.267,0.216336
364.333,0.214951
364.4,0.213991
364.467,0.213453
364.533,0.21316
364.6,0.213624
364.667,0.20831
364.733,0.207733
364.8,0.207955
364.867,0.207811
364.933,0.207612
365,0.207975
365.067,0.207456
365.133,0.206863
365.2,0.20815
365.267,0.211416
365.333,0.214994
365.4,0.216882
365.467,0.220718
365.533,0.225673
365.6,0.227546
365.667,0.232033
365.733,0.236052
365.8,0.238791
365.867,0.24311
365.933,0.247125
366,0.249295
366.067,0.253723
366.133,0.257746
366.2,0.261351
366.267,0.265019
366.333,0.270025
366.4,0.27104
366.467,0.271863
366.533,0.271761
366.6,0.272393
366.667,0.273533
366.733,0.274524
366.8,0.27603
366.867,0.276182
366.933,0.275987
367,0.276003
367.067,0.27557
367.133,0.276182
367.2,0.275932
367.267,0.276089
367.333,0.275847
367.4,0.275644
367.467,0.273665
367.533,0.271633
367.6,0.270856
367.667,0.269877
367.733,0.267762
367.8,0.266982
367.867,0.26484
367.933,0.26338
368,0.258109
368.067,0.259451
368.133,0.259841
368.2,0.260946
368.267,0.261983
368.333,0.262998
368.4,0.263622
368.467,0.264215
368.533,0.26688
368.6,0.268574
368.667,0.269526
368.733,0.27118
368.8,0.272339
368.867,0.275359
368.933,0.277505
369,0.278375
369.067,0.28049
369.133,0.282858
369.2,0.283506
369.267,0.285562
369.333,0.286877
369.4,0.287825
369.467,0.2893
369.533,0.290603
369.6,0.291013
369.667,0.290958
369.733,0.290681
369.8,0.291981
369.867,0.292784
369.933,0.29337
370,0.294041
370.067,0.29493
370.133,0.295843
370.2,0.296655
370.267,0.297513
370.333,0.299125
370.4,0.300826
370.467,0.302917
370.533,0.305099
370.6,0.306172
370.667,0.308961
370.733,0.31067
370.8,0.311876
370.867,0.313628
370.933,0.315153
371,0.316827
371.067,0.32044
371.133,0.3233
371.2,0.3254
371.267,0.328822
371.333,0.323866
371.4,0.325747
371.467,0.326691
371.533,0.327518
371.6,0.328634
371.667,0.330784
371.733,0.332454
371.8,0.334093
371.867,0.337889
371.933,0.340507
372,0.342322
372.067,0.344878
372.133,0.344753
372.2,0.343418
372.267,0.343231
372.333,0.343828
372.4,0.34455
372.467,0.346942
372.533,0.348639
372.6,0.349314
372.667,0.351105
372.733,0.352119
372.8,0.352037
372.867,0.352482
372.933,0.352431
373,0.356314
373.067,0.355783
373.133,0.350711
373.2,0.349661
373.267,0.346953
373.333,0.344616
373.4,0.343625
373.467,0.341639
373.533,0.340835
373.6,0.340515
373.667,0.339754
373.733,0.339146
373.8,0.33913
373.867,0.340355
373.933,0.342302
374,0.342934
374.067,0.343879
374.133,0.345716
374.2,0.346505
374.267,0.348256
374.333,0.349169
374.4,0.350063
374.467,0.351335
374.533,0.353145
374.6,0.353848
374.667,0.35098
374.733,0.351764
374.8,0.352771
374.867,0.353134
374.933,0.353918
375,0.353735
375.067,0.355241
375.133,0.356138
375.2,0.356466
375.267,0.356688
375.333,0.356708
375.4,0.356123
375.467,0.356314
375.533,0.355658
375.6,0.355924
375.667,0.355377
375.733,0.356115
375.8,0.356969
375.867,0.356579
375.933,0.355752
376,0.356513
376.067,0.356716
376.133,0.357699
376.2,0.358253
376.267,0.359509
376.333,0.370509
376.4,0.370661
376.467,0.372151
376.533,0.373794
376.6,0.374523
376.667,0.374847
376.733,0.375628
376.8,0.375971
376.867,0.375698
376.933,0.376057
377,0.376037
377.067,0.37592
377.133,0.375132
377.2,0.375397
377.267,0.375132
377.333,0.375124
377.4,0.375659
377.467,0.376849
377.533,0.377188
377.6,0.377231
377.667,0.377782
377.733,0.378714
377.8,0.378222
377.867,0.379069
377.933,0.379393
378,0.382222
378.067,0.382635
378.133,0.383455
378.2,0.383427
378.267,0.383806
378.333,0.384376
378.4,0.384235
378.467,0.384848
378.533,0.385051
378.6,0.385363
378.667,0.385928
378.733,0.385749
378.8,0.386334
378.867,0.386842
378.933,0.387294
379,0.387154
379.067,0.387345
379.133,0.387544
379.2,0.387774
379.267,0.388348
379.333,0.388562
379.4,0.388114
379.467,0.38779
379.533,0.387552
379.6,0.387915
379.667,0.381246
379.733,0.380731
379.8,0.381133
379.867,0.381359
379.933,0.381921
380,0.382842
380.067,0.382834
380.133,0.38445
380.2,0.384855
380.267,0.384848
380.333,0.385012
380.4,0.384957
380.467,0.38585
380.533,0.386525
380.6,0.387247
380.667,0.387637
380.733,0.388683
380.8,0.390962
380.867,0.392565
380.933,0.394313
381,0.396865
381.067,0.398293
381.133,0.398703
381.2,0.399721
381.267,0.399179
381.333,0.415832
381.4,0.415614
381.467,0.415894
381.533,0.415481
381.6,0.415399
381.667,0.415504
381.733,0.415571
381.8,0.415598
381.867,0.415614
381.933,0.415379
382,0.415528
382.067,0.414989
382.133,0.41529
382.2,0.414849
382.267,0.41456
382.333,0.414455
382.4,0.414416
382.467,0.414537
$,97
